AR Mean Wind (m/s)	AR Mean IWV (kg/m2)	AR Mean IVT (kg/m/s)	AR Mean Precip (mm/day)	Central Lon (deg)	Central Lat (deg)
8.227383066681348	19.498437881469727	148.7801971435547	1.857631378173828	23.237	22.0
29.507905591474977	15.40219783782959	419.34417724609375	26.50728766293449	202.417	46.278
21.125200102503044	8.682881355285645	167.99427795410156	1.747667552806713	55.317	42.405
26.49663729611787	24.017593383789062	532.6446533203125	11.414601898193359	293.261	33.142
10.204240903347479	21.930814743041992	229.93284606933594	2.740361639793883	30.418	22.516
23.05628558399871	13.196906089782715	274.65753173828125	13.801875076894685	207.05	53.808
27.292702522330515	12.83816146850586	314.53863525390625	20.22115054589435	335.255	58.766
27.539051924555295	6.8337812423706055	162.28158569335938	6.330318250154194	25.022	54.074
16.437738370381755	22.282161712646484	325.5763854980469	8.005041298746061	334.742	37.053
22.02604722005537	9.522099494934082	188.22097778320312	1.8420666924838363	154.389	45.509
16.589973451230488	17.80389976501465	278.761962890625	10.801483702516842	212.371	48.047
24.07463315101016	9.84273910522461	197.16708374023438	10.184193115234375	335.361	64.79
28.571956527218	22.404556274414062	601.788330078125	11.145464547072784	316.176	39.424
17.07693174083063	27.621444702148438	415.8569030761719	23.000454042016006	283.465	31.516
18.515256573173748	15.455431938171387	222.06594848632812	7.02459611563847	2.727	52.025
27.15275101690835	16.070079803466797	413.09930419921875	24.415115934766764	334.94	48.574
15.265032574883268	15.90063190460205	211.33644104003906	7.041909758577642	49.637	23.05
16.90899928630691	16.396997451782227	235.5203857421875	9.808438781305409	225.008	40.867
25.69194445620853	9.002298355102539	212.41305541992188	4.041567218028419	170.2	51.798
19.171139426346148	9.270710945129395	154.02296447753906	3.259999785033412	18.291	50.91
28.5188071195468	10.691662788391113	279.3322448730469	21.026408350744912	333.671	63.432
14.993368630375514	33.897186279296875	440.052001953125	19.86611040900735	186.131	22.661
27.494104911050183	24.312580108642578	591.8598022460938	19.93077164989407	314.396	38.576
16.50699561632038	19.999988555908203	278.6529846191406	10.623089739384541	61.236	24.842
20.73530454363535	9.998695373535156	193.01686096191406	8.715517094114432	243.634	46.929
12.7573461067578	36.27461242675781	426.7624206542969	23.61724573537844	186.159	22.115
19.559859938135297	20.413740158081055	366.2173156738281	9.297412951239224	151.529	35.504
20.320371268245793	30.881103515625	539.340087890625	19.19912520078855	293.756	32.449
18.711508405760224	23.18379020690918	408.2550048828125	16.264824127482477	332.879	39.246
23.30566736792189	9.605219841003418	187.84194946289062	5.294201190655048	30.773	45.908
15.342067509077056	25.399883270263672	309.623779296875	2.8638433837890624	65.797	23.335
26.912239292083353	12.497233390808105	307.9503479003906	10.654540495069297	160.759	46.036
24.382926144365968	14.67702579498291	282.1282043457031	16.840682835254853	354.395	45.71
22.311324496615672	9.10881233215332	190.71754455566406	3.573802654559796	329.143	64.791
19.77077716999947	23.015968322753906	394.73919677734375	22.16220610996462	226.191	35.05
36.89857980297585	20.44313621520996	592.6004028320312	11.902854874817251	317.66	40.225
21.85508496972465	8.947199821472168	176.2117919921875	2.4376335639458198	265.356	45.872
15.963851225187781	23.026025772094727	281.9081726074219	3.4651608401781893	72.38	24.678
19.838966444843123	15.440176963806152	255.5526580810547	9.757320963541666	231.361	37.008
21.112161070206877	21.60765266418457	421.794921875	8.251478407118055	334.323	37.814
23.01176487116351	9.929598808288574	213.92999267578125	2.5065751917221966	284.012	43.117
29.04702544942474	8.985467910766602	242.08047485351562	4.7968728770380435	166.18	53.13
19.856121353047154	11.918301582336426	186.85366821289062	7.487741389744718	357.001	63.463
19.17006417619072	16.893579483032227	273.9339599609375	17.301102985707363	14.987	26.065
13.74776060220747	35.562232971191406	460.3206787109375	26.864994840801888	188.668	21.357
17.230613853070246	14.296928405761719	216.7260284423828	5.054784028426461	239.554	36.578
20.56130788659253	16.569490432739258	303.45050048828125	9.070124928544207	351.402	35.44
33.60000922034218	16.634260177612305	480.2841491699219	11.762906066372864	304.776	42.137
23.70562365139313	8.204804420471191	191.22073364257812	1.4262580628607684	180.022	61.469
12.5687505260829	17.46478271484375	191.58726501464844	2.8422943506485376	25.524	25.945
13.209015519324067	37.45996856689453	481.0052795410156	32.87932814213268	191.076	21.466
27.814936052500173	18.92285919189453	395.0610046386719	14.12771532012195	145.573	34.78
16.029615681839285	17.543075561523438	255.57843017578125	2.4233828125	239.181	30.181
26.12625258049442	9.782783508300781	242.74591064453125	4.643972778320313	184.798	55.6
14.34915926994098	36.08967590332031	479.76055908203125	34.59774502840909	191.947	25.839
16.920564912525958	17.86630630493164	289.75244140625	4.205629577636719	31.967	28.449
32.70111798403372	21.380796432495117	559.5277099609375	20.588774913877952	318.96	40.718
17.550031360673	14.051558494567871	208.26190185546875	6.794522798978365	7.195	36.147
15.917943104511531	10.282471656799316	142.34510803222656	2.0999808841281467	57.871	41.708
16.6004013969016	8.566076278686523	132.51014709472656	2.403196768925108	278.038	50.835
15.793113412544951	13.191629409790039	186.75645446777344	2.271877856964761	261.028	36.777
25.125371565222196	17.808395385742188	370.171875	15.056565311696659	328.381	43.623
16.08644897187253	16.70436668395996	222.40362548828125	9.592639838324653	131.748	35.224
19.160004343551034	11.783357620239258	207.39610290527344	2.5066956477378732	355.017	34.792
22.14539896993731	23.05718231201172	365.13970947265625	19.432224737149532	194.656	36.525
19.610844302193104	8.301543235778809	142.8754425048828	2.936727170591001	68.33	44.776
21.16025532647958	16.551124572753906	286.73681640625	9.854722023010254	238.305	27.707
19.098499867901456	19.925411224365234	334.7394714355469	12.515415736607142	140.477	34.323
14.526806249336863	24.489593505859375	318.0804748535156	10.209218805486506	337.834	35.411
21.049608409806115	11.381786346435547	228.04042053222656	2.70224811248385	280.283	43.301
24.458871676597855	10.686326026916504	220.69834899902344	8.123456920276988	313.157	57.414
17.975299156485292	14.780610084533691	239.6439208984375	18.630581266983697	17.567	36.096
17.60598268909207	13.597647666931152	211.58023071289062	7.557651219223485	245.605	29.636
33.57455165946132	10.51772403717041	291.79632568359375	11.846592629602712	159.878	46.656
12.270301602201885	26.02212142944336	283.38909912109375	2.775753749890274	336.227	31.453
19.95062116889503	14.149054527282715	262.9975891113281	8.722375239158163	23.606	36.34
24.032733046692563	7.013262748718262	149.9711151123047	1.6746968449773014	281.098	47.379
19.2726487814069	12.324576377868652	214.10372924804688	5.351866409491701	262.414	37.504
29.024442533964887	10.208659172058105	266.4418029785156	3.2829435106734155	172.603	52.479
23.987782766134906	8.851189613342285	191.29408264160156	2.75659039912333	196.647	57.992
16.28070810760194	13.141520500183105	196.9170684814453	3.5452626305168837	39.344	32.601
25.034349948795604	21.62386131286621	485.5926208496094	13.579315048696749	318.175	38.044
19.38489749637173	25.051227569580078	428.2842712402344	12.122693352374553	321.669	33.585
13.953931032922837	13.5922212600708	169.44189453125	2.890062636223392	55.096	33.061
17.536787598580403	15.671895980834961	265.1924133300781	5.618187973179768	276.419	37.527
17.36826138220483	9.7711820602417	160.51934814453125	5.7810435901988635	10.458	73.771
20.980148601924846	20.5908145904541	382.6977844238281	10.17668975936411	336.995	42.277
25.259153507789843	22.557886123657227	514.5860595703125	9.95347303025266	301.487	35.066
23.41105130671102	7.126154899597168	155.40647888183594	4.144171142578125	51.458	75.023
18.00308739655157	30.806352615356445	483.0271301269531	9.658346097763271	152.756	25.044
21.974432943501654	22.81753158569336	434.52325439453125	21.59453624201278	169.507	35.986
24.764314051475335	17.42824935913086	401.5697937011719	14.252210242197156	328.39	45.104
15.12474886653364	19.635652542114258	231.14210510253906	0.06507894125851718	262.514	31.971
16.23744714107181	13.560091018676758	208.77378845214844	9.560747648540296	8.051	33.407
24.510318925209976	21.706729888916016	449.80230712890625	18.521749157252188	178.818	38.05
22.229945202922824	16.66964340209961	354.3619384765625	11.776286592309754	338.571	49.849
15.036817319693913	21.619159698486328	301.6241455078125	18.141788482666016	268.188	33.945
19.0775030156151	8.498720169067383	136.4894561767578	1.347773704999759	135.901	43.129
19.588890846006898	15.084433555603027	255.3093719482422	4.186355779200424	235.928	33.454
26.126134231975445	16.151683807373047	379.84686279296875	15.078311830619132	285.058	37.929
19.752044802249046	10.300673484802246	180.03338623046875	6.945544584297839	147.655	44.535
20.410849700097486	13.91675853729248	278.17266845703125	9.81643876040333	359.24	61.637
23.56805641302562	21.838027954101562	422.3490905761719	17.46214154794093	184.441	37.568
12.053452258103196	17.275915145874023	194.6603546142578	3.33049417399674	35.068	24.487
12.590278404007835	14.566308975219727	167.44317626953125	4.3868897453187	112.737	31.117
17.837340361220054	15.394329071044922	242.33242797851562	2.6126751567042152	238.255	28.496
22.518686265524348	8.848087310791016	170.3378143310547	5.258265840834466	156.059	50.142
19.210543555955574	10.670319557189941	196.99459838867188	5.696564237950212	20.515	67.479
20.402226038475334	25.01990509033203	414.3760070800781	15.556385869565217	180.12	34.711
10.92226853816083	21.21216583251953	208.71229553222656	1.0633279709588914	35.215	21.676
23.69371759855901	11.543777465820312	226.51031494140625	1.0491561889648438	246.64	28.066
18.540590989487004	15.539228439331055	265.79498291015625	3.0157459803989957	269.82	34.631
12.040429110426714	20.193004608154297	223.90713500976562	11.432703818044354	119.09	33.27
23.398892923471795	14.529073715209961	327.769287109375	8.097354944740854	174.274	49.667
18.519947836031083	6.726897239685059	116.89437866210938	1.443150250560259	46.279	71.997
15.4733063996548	28.266212463378906	369.3482666015625	10.573372518209586	320.443	23.869
11.209065599459544	22.8415584564209	238.9904022216797	3.800202389980884	33.546	21.416
12.33041141120112	20.389150619506836	240.2869873046875	5.068665470909234	126.608	32.956
20.341658145828315	19.56309700012207	344.4164123535156	16.667204758216595	279.012	37.048
19.006568746439992	8.078800201416016	142.93505859375	3.1000274943414134	39.214	68.403
17.218923604272184	12.66782283782959	211.27842712402344	3.5556788325733986	171.03	55.856
18.517119001165245	23.84016227722168	383.7236022949219	10.279881876497603	227.327	30.009
13.03016167455293	25.221370697021484	264.5133361816406	10.522013594464559	60.188	25.973
17.826834635509282	20.104557037353516	301.9914855957031	1.392832737342984	125.112	31.855
30.070464043564176	18.444854736328125	451.8254699707031	16.795114530187075	302.159	44.378
18.91469134477664	8.431486129760742	150.5037384033203	3.355078545932112	14.545	71.223
22.346265470372582	15.080323219299316	289.9776916503906	18.854924294800885	330.437	53.778
20.240341442750413	15.690510749816895	252.7250518798828	9.38359964304957	233.102	33.781
11.393067771821427	25.500873565673828	257.68817138671875	5.811379053259409	65.662	26.222
23.877866909566645	11.91366958618164	256.5869445800781	10.240627516103059	338.408	59.56
10.228865326344067	21.477108001708984	207.4511260986328	2.066624568058894	15.373	21.642
21.28337572751462	25.206350326538086	482.9384460449219	11.44312858581543	152.064	32.298
28.435178224107002	18.350109100341797	414.4294128417969	8.28625697544643	161.639	38.664
14.492790814469753	24.40668487548828	293.08807373046875	2.2341895975092405	72.498	26.695
20.63250770419843	11.104676246643066	201.9893798828125	7.761894715507076	0.204	64.463
22.720984485696725	11.608298301696777	247.71817016601562	4.8194817317248235	163.454	52.343
29.521455296243175	11.330373764038086	255.61114501953125	8.954462051391602	315.888	54.147
18.287443174107228	10.989166259765625	181.9905242919922	7.50612459251349	14.933	61.793
13.255897622153864	34.42640686035156	374.0714416503906	21.87432421875	206.882	23.968
22.789363470192743	8.097691535949707	152.68099975585938	1.4353314354306175	31.805	52.899
17.605390656560523	8.563085556030273	142.16542053222656	2.132794028834293	161.828	55.687
13.390297855123684	33.45116424560547	381.7967224121094	16.682954583556867	212.086	25.904
14.96943337299896	35.10884475708008	421.0783386230469	10.457553742038217	160.834	25.707
26.2280599492503	20.48970603942871	459.7190246582031	12.103824649845158	183.587	38.97
18.39861675536875	10.8379487991333	175.34959411621094	10.947684691124355	286.431	45.882
12.61137815636165	24.702817916870117	271.80999755859375	1.1047951941396676	56.283	23.19
15.111724985427394	18.06917381286621	217.88223266601562	2.175763009608477	237.041	33.56
21.195013464040976	14.818190574645996	251.6935272216797	12.574158785635966	293.697	44.874
29.49195812230295	8.823084831237793	222.46405029296875	6.900326421929066	354.053	66.392
14.3748151663923	36.33085632324219	447.4516296386719	5.8387384284032535	168.48	26.245
25.557459112206352	20.374040603637695	437.5151062011719	11.666023709126655	200.325	40.965
16.720496218523074	33.99806594848633	457.1830139160156	10.102564086914063	132.003	25.223
16.366590649533368	11.650933265686035	172.23558044433594	0.4879064957300822	247.737	31.171
21.377001013670576	10.725122451782227	213.25320434570312	4.3994507022875196	329.482	56.148
21.865491099903693	17.46678352355957	330.9132385253906	7.149860491071428	217.695	42.771
11.988057309604557	20.001916885375977	234.1285400390625	5.00211747487386	47.82	25.186
16.82250612010005	10.87425422668457	147.83322143554688	0.4472142628261021	243.346	34.42
29.195844474994182	9.948140144348145	269.7284240722656	8.522830587037852	3.622	62.489
11.915890157001794	20.074085235595703	203.0070037841797	2.075663578974736	11.92	25.07
21.550863499892603	29.106775283813477	477.936279296875	7.318572998046875	148.851	28.692
16.719855132652793	10.396746635437012	141.53665161132812	1.4509329724667677	59.806	47.419
9.819154896572257	27.343643188476562	221.3703155517578	2.3581643300513697	330.227	22.818
11.822480616246642	18.75779151916504	190.56698608398438	3.4877161825856855	23.8	25.432
22.598170906176563	23.950695037841797	382.098876953125	8.8683969193146	160.265	33.598
